timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:49:06.099, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:06.107, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:06.114, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:06.122, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:08.255, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:49:08.260, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:08.267, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:08.279, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:08.286, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:10.427, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:49:10.431, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:10.438, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:10.446, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:10.453, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:12.591, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:49:12.595, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:12.603, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:12.611, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:12.618, 4, NVIDIA GeForce RTX 5090, 0, 0
