timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/25 05:09:22.362, 0, 9, 10490
2026/05/25 05:09:22.364, 1, 0, 10088
2026/05/25 05:09:22.365, 2, 0, 10088
2026/05/25 05:09:22.367, 3, 0, 10088
2026/05/25 05:09:37.543, 0, 3, 10490
2026/05/25 05:09:37.546, 1, 0, 10088
2026/05/25 05:09:37.548, 2, 0, 10088
2026/05/25 05:09:37.551, 3, 0, 10088
2026/05/25 05:09:52.642, 0, 10, 10490
2026/05/25 05:09:52.644, 1, 0, 10088
2026/05/25 05:09:52.646, 2, 0, 10088
2026/05/25 05:09:52.647, 3, 0, 10088
2026/05/25 05:10:07.831, 0, 0, 10490
2026/05/25 05:10:07.832, 1, 0, 10088
2026/05/25 05:10:07.833, 2, 0, 10088
2026/05/25 05:10:07.834, 3, 0, 10088
2026/05/25 05:10:23.113, 0, 100, 10490
2026/05/25 05:10:23.115, 1, 100, 10088
2026/05/25 05:10:23.117, 2, 100, 10088
2026/05/25 05:10:23.118, 3, 0, 10088
2026/05/25 05:10:38.266, 0, 100, 10490
2026/05/25 05:10:38.268, 1, 100, 10088
2026/05/25 05:10:38.269, 2, 100, 10088
2026/05/25 05:10:38.270, 3, 100, 10088
2026/05/25 05:10:53.353, 0, 8, 10490
2026/05/25 05:10:53.355, 1, 0, 10088
2026/05/25 05:10:53.356, 2, 0, 10088
2026/05/25 05:10:53.358, 3, 0, 10088
2026/05/25 05:11:08.458, 0, 14, 10490
2026/05/25 05:11:08.460, 1, 0, 10088
2026/05/25 05:11:08.462, 2, 0, 10088
2026/05/25 05:11:08.463, 3, 0, 10088
2026/05/25 05:11:23.549, 0, 9, 10490
2026/05/25 05:11:23.552, 1, 0, 10088
2026/05/25 05:11:23.553, 2, 0, 10088
2026/05/25 05:11:23.554, 3, 0, 10088
2026/05/25 05:11:38.638, 0, 1, 10490
2026/05/25 05:11:38.640, 1, 0, 10088
2026/05/25 05:11:38.642, 2, 0, 10088
2026/05/25 05:11:38.643, 3, 0, 10088
2026/05/25 05:11:53.837, 0, 34, 10490
2026/05/25 05:11:53.839, 1, 100, 10088
2026/05/25 05:11:53.840, 2, 100, 10088
2026/05/25 05:11:53.841, 3, 0, 10088
2026/05/25 05:12:08.938, 0, 11, 10490
2026/05/25 05:12:08.940, 1, 0, 10088
2026/05/25 05:12:08.941, 2, 0, 10088
2026/05/25 05:12:08.943, 3, 0, 10088
2026/05/25 05:12:24.028, 0, 9, 10490
2026/05/25 05:12:24.031, 1, 0, 10088
2026/05/25 05:12:24.032, 2, 0, 10088
2026/05/25 05:12:24.034, 3, 0, 10088
2026/05/25 05:12:39.121, 0, 9, 10490
2026/05/25 05:12:39.124, 1, 0, 10088
2026/05/25 05:12:39.125, 2, 0, 10088
2026/05/25 05:12:39.126, 3, 0, 10088
2026/05/25 05:12:54.227, 0, 2, 10490
2026/05/25 05:12:54.229, 1, 0, 10088
2026/05/25 05:12:54.230, 2, 0, 10088
2026/05/25 05:12:54.232, 3, 0, 10088
2026/05/25 05:13:09.427, 0, 0, 10490
2026/05/25 05:13:09.429, 1, 0, 10088
2026/05/25 05:13:09.430, 2, 0, 10088
2026/05/25 05:13:09.431, 3, 0, 10088
2026/05/25 05:13:24.571, 0, 5, 10490
2026/05/25 05:13:24.573, 1, 0, 10088
2026/05/25 05:13:24.575, 2, 0, 10088
2026/05/25 05:13:24.576, 3, 0, 10088
2026/05/25 05:13:39.669, 0, 10, 10490
2026/05/25 05:13:39.673, 1, 0, 10088
2026/05/25 05:13:39.676, 2, 0, 10088
2026/05/25 05:13:39.678, 3, 0, 10088
2026/05/25 05:13:54.770, 0, 9, 10490
2026/05/25 05:13:54.772, 1, 0, 10088
2026/05/25 05:13:54.773, 2, 0, 10088
2026/05/25 05:13:54.774, 3, 0, 10088
2026/05/25 05:14:09.884, 0, 100, 10490
2026/05/25 05:14:09.888, 1, 0, 10088
2026/05/25 05:14:09.890, 2, 72, 10088
2026/05/25 05:14:09.893, 3, 0, 10088
2026/05/25 05:14:25.006, 0, 13, 10490
2026/05/25 05:14:25.008, 1, 0, 10088
2026/05/25 05:14:25.009, 2, 0, 10088
2026/05/25 05:14:25.011, 3, 0, 10088
2026/05/25 05:14:40.102, 0, 100, 10490
2026/05/25 05:14:40.104, 1, 100, 10088
2026/05/25 05:14:40.105, 2, 100, 10088
2026/05/25 05:14:40.106, 3, 100, 10088
2026/05/25 05:14:55.246, 0, 7, 10490
2026/05/25 05:14:55.248, 1, 0, 10088
2026/05/25 05:14:55.249, 2, 0, 10088
2026/05/25 05:14:55.250, 3, 0, 10088
2026/05/25 05:15:10.333, 0, 9, 10490
2026/05/25 05:15:10.335, 1, 0, 10088
2026/05/25 05:15:10.337, 2, 0, 10088
2026/05/25 05:15:10.338, 3, 0, 10088
2026/05/25 05:15:25.442, 0, 10, 10490
2026/05/25 05:15:25.446, 1, 100, 10088
2026/05/25 05:15:25.449, 2, 100, 10088
2026/05/25 05:15:25.452, 3, 100, 10088
2026/05/25 05:15:40.566, 0, 16, 10490
2026/05/25 05:15:40.568, 1, 0, 10088
2026/05/25 05:15:40.570, 2, 0, 10088
2026/05/25 05:15:40.571, 3, 0, 10088
2026/05/25 05:15:55.667, 0, 100, 10490
2026/05/25 05:15:55.671, 1, 92, 10088
2026/05/25 05:15:55.673, 2, 100, 10088
2026/05/25 05:15:55.676, 3, 0, 10088
2026/05/25 05:16:10.842, 0, 5, 10490
2026/05/25 05:16:10.844, 1, 0, 10088
2026/05/25 05:16:10.845, 2, 0, 10088
2026/05/25 05:16:10.846, 3, 0, 10088
2026/05/25 05:16:25.959, 0, 9, 10490
2026/05/25 05:16:25.963, 1, 0, 10088
2026/05/25 05:16:25.966, 2, 0, 10088
2026/05/25 05:16:25.969, 3, 0, 10088
2026/05/25 05:16:41.182, 0, 13, 10490
2026/05/25 05:16:41.184, 1, 0, 10088
2026/05/25 05:16:41.185, 2, 0, 10088
2026/05/25 05:16:41.187, 3, 0, 10088
2026/05/25 05:16:56.298, 0, 9, 10490
2026/05/25 05:16:56.301, 1, 88, 10088
2026/05/25 05:16:56.304, 2, 0, 10088
2026/05/25 05:16:56.307, 3, 0, 10088
2026/05/25 05:17:11.429, 0, 2, 10490
2026/05/25 05:17:11.431, 1, 0, 10088
2026/05/25 05:17:11.433, 2, 0, 10088
2026/05/25 05:17:11.434, 3, 0, 10088
2026/05/25 05:17:26.541, 0, 9, 10490
2026/05/25 05:17:26.550, 1, 0, 10088
2026/05/25 05:17:26.553, 2, 100, 10088
2026/05/25 05:17:26.556, 3, 0, 10088
2026/05/25 05:17:41.653, 0, 7, 10490
2026/05/25 05:17:41.655, 1, 0, 10088
2026/05/25 05:17:41.657, 2, 0, 10088
2026/05/25 05:17:41.658, 3, 0, 10088
2026/05/25 05:17:56.778, 0, 14, 10490
2026/05/25 05:17:56.781, 1, 0, 10088
2026/05/25 05:17:56.782, 2, 0, 10088
2026/05/25 05:17:56.783, 3, 0, 10088
2026/05/25 05:18:11.925, 0, 9, 10490
2026/05/25 05:18:11.927, 1, 51, 10088
2026/05/25 05:18:11.929, 2, 0, 10088
2026/05/25 05:18:11.930, 3, 0, 10088
2026/05/25 05:18:27.014, 0, 8, 10490
2026/05/25 05:18:27.017, 1, 0, 10088
2026/05/25 05:18:27.020, 2, 0, 10088
2026/05/25 05:18:27.023, 3, 0, 10088
2026/05/25 05:18:42.121, 0, 9, 10490
2026/05/25 05:18:42.123, 1, 100, 10088
2026/05/25 05:18:42.125, 2, 0, 10088
2026/05/25 05:18:42.126, 3, 0, 10088
2026/05/25 05:18:57.226, 0, 5, 10490
2026/05/25 05:18:57.228, 1, 0, 10088
2026/05/25 05:18:57.229, 2, 0, 10088
2026/05/25 05:18:57.231, 3, 0, 10088
2026/05/25 05:19:12.324, 0, 1, 10490
2026/05/25 05:19:12.327, 1, 100, 10088
2026/05/25 05:19:12.331, 2, 0, 10088
2026/05/25 05:19:12.333, 3, 0, 10088
2026/05/25 05:19:27.547, 0, 9, 10490
2026/05/25 05:19:27.549, 1, 0, 10088
2026/05/25 05:19:27.550, 2, 0, 10088
2026/05/25 05:19:27.646, 3, 0, 10088
2026/05/25 05:19:42.746, 0, 8, 10490
2026/05/25 05:19:42.748, 1, 0, 10088
2026/05/25 05:19:42.749, 2, 0, 10088
2026/05/25 05:19:42.751, 3, 0, 10088
2026/05/25 05:19:57.834, 0, 9, 10490
2026/05/25 05:19:57.837, 1, 0, 10088
2026/05/25 05:19:57.838, 2, 0, 10088
2026/05/25 05:19:57.839, 3, 0, 10088
2026/05/25 05:20:12.942, 0, 10, 10490
2026/05/25 05:20:12.944, 1, 0, 10088
2026/05/25 05:20:12.946, 2, 0, 10088
2026/05/25 05:20:12.947, 3, 0, 10088
2026/05/25 05:20:28.018, 0, 4, 10490
2026/05/25 05:20:28.020, 1, 100, 10088
2026/05/25 05:20:28.021, 2, 0, 10088
2026/05/25 05:20:28.022, 3, 0, 10088
2026/05/25 05:20:43.114, 0, 70, 10490
2026/05/25 05:20:43.118, 1, 100, 10088
2026/05/25 05:20:43.121, 2, 100, 10088
2026/05/25 05:20:43.181, 3, 100, 10088
2026/05/25 05:20:58.335, 0, 7, 10490
2026/05/25 05:20:58.340, 1, 100, 10088
2026/05/25 05:20:58.342, 2, 0, 10088
2026/05/25 05:20:58.345, 3, 0, 10088
2026/05/25 05:21:13.465, 0, 4, 10490
2026/05/25 05:21:13.467, 1, 0, 10088
2026/05/25 05:21:13.469, 2, 0, 10088
2026/05/25 05:21:13.470, 3, 0, 10088
2026/05/25 05:21:28.794, 0, 9, 10490
2026/05/25 05:21:28.797, 1, 0, 10088
2026/05/25 05:21:28.799, 2, 0, 10088
2026/05/25 05:21:28.800, 3, 0, 10088
2026/05/25 05:21:43.906, 0, 9, 10490
2026/05/25 05:21:43.908, 1, 21, 10088
2026/05/25 05:21:43.909, 2, 0, 10088
2026/05/25 05:21:43.910, 3, 0, 10088
2026/05/25 05:21:59.012, 0, 10, 10490
2026/05/25 05:21:59.017, 1, 0, 10088
2026/05/25 05:21:59.021, 2, 0, 10088
2026/05/25 05:21:59.023, 3, 0, 10088
2026/05/25 05:22:14.151, 0, 0, 10490
2026/05/25 05:22:14.156, 1, 0, 10088
2026/05/25 05:22:14.159, 2, 0, 10088
2026/05/25 05:22:14.160, 3, 0, 10088
2026/05/25 05:22:29.290, 0, 9, 10490
2026/05/25 05:22:29.292, 1, 0, 10088
2026/05/25 05:22:29.293, 2, 0, 10088
2026/05/25 05:22:29.295, 3, 0, 10088
2026/05/25 05:22:44.380, 0, 4, 10490
2026/05/25 05:22:44.384, 1, 0, 10088
2026/05/25 05:22:44.386, 2, 0, 10088
2026/05/25 05:22:44.387, 3, 0, 10088
2026/05/25 05:22:59.479, 0, 9, 10490
2026/05/25 05:22:59.483, 1, 0, 10088
2026/05/25 05:22:59.486, 2, 0, 10088
2026/05/25 05:22:59.487, 3, 0, 10088
2026/05/25 05:23:14.577, 0, 9, 10490
2026/05/25 05:23:14.579, 1, 0, 10088
2026/05/25 05:23:14.581, 2, 0, 10088
2026/05/25 05:23:14.582, 3, 0, 10088
2026/05/25 05:23:29.977, 0, 100, 10490
2026/05/25 05:23:30.233, 1, 98, 10088
2026/05/25 05:23:30.235, 2, 100, 10088
2026/05/25 05:23:30.236, 3, 0, 10088
2026/05/25 05:23:45.422, 0, 13, 10490
2026/05/25 05:23:45.425, 1, 0, 10088
2026/05/25 05:23:45.426, 2, 0, 10088
2026/05/25 05:23:45.427, 3, 0, 10088
2026/05/25 05:24:00.510, 0, 8, 10490
2026/05/25 05:24:00.512, 1, 0, 10088
2026/05/25 05:24:00.514, 2, 0, 10088
2026/05/25 05:24:00.515, 3, 0, 10088
2026/05/25 05:24:15.607, 0, 8, 10490
2026/05/25 05:24:15.611, 1, 0, 10088
2026/05/25 05:24:15.614, 2, 0, 10088
2026/05/25 05:24:15.615, 3, 0, 10088
2026/05/25 05:24:30.706, 0, 2, 10490
2026/05/25 05:24:30.708, 1, 0, 10088
2026/05/25 05:24:30.709, 2, 0, 10088
2026/05/25 05:24:30.711, 3, 0, 10088
2026/05/25 05:24:45.898, 0, 14, 10490
2026/05/25 05:24:45.900, 1, 0, 10088
2026/05/25 05:24:45.901, 2, 0, 10088
2026/05/25 05:24:45.903, 3, 0, 10088
2026/05/25 05:25:01.031, 0, 74, 10490
2026/05/25 05:25:01.036, 1, 100, 10088
2026/05/25 05:25:01.039, 2, 100, 10088
2026/05/25 05:25:01.042, 3, 0, 10088
2026/05/25 05:25:16.130, 0, 10, 10490
2026/05/25 05:25:16.133, 1, 0, 10088
2026/05/25 05:25:16.135, 2, 0, 10088
2026/05/25 05:25:16.138, 3, 0, 10088
2026/05/25 05:25:31.277, 0, 100, 10490
2026/05/25 05:25:31.281, 1, 0, 10088
2026/05/25 05:25:31.284, 2, 96, 10088
2026/05/25 05:25:31.288, 3, 0, 10088
2026/05/25 05:25:46.501, 0, 9, 10490
2026/05/25 05:25:46.503, 1, 0, 10088
2026/05/25 05:25:46.504, 2, 0, 10088
2026/05/25 05:25:46.505, 3, 0, 10088
2026/05/25 05:26:01.594, 0, 14, 10490
2026/05/25 05:26:01.596, 1, 0, 10088
2026/05/25 05:26:01.598, 2, 0, 10088
2026/05/25 05:26:01.599, 3, 0, 10088
2026/05/25 05:26:16.725, 0, 3, 10490
2026/05/25 05:26:16.728, 1, 0, 10088
2026/05/25 05:26:16.731, 2, 0, 10088
2026/05/25 05:26:16.734, 3, 0, 10088
2026/05/25 05:26:31.945, 0, 5, 10490
2026/05/25 05:26:32.033, 1, 0, 10088
2026/05/25 05:26:32.035, 2, 0, 10088
2026/05/25 05:26:32.036, 3, 0, 10088
2026/05/25 05:26:47.604, 0, 100, 10490
2026/05/25 05:26:47.607, 1, 100, 10088
2026/05/25 05:26:47.609, 2, 50, 10088
2026/05/25 05:26:47.612, 3, 42, 10088
2026/05/25 05:27:02.722, 0, 14, 10490
2026/05/25 05:27:02.724, 1, 0, 10088
2026/05/25 05:27:02.726, 2, 0, 10088
2026/05/25 05:27:02.727, 3, 0, 10088
2026/05/25 05:27:17.819, 0, 100, 10490
2026/05/25 05:27:17.822, 1, 99, 10088
2026/05/25 05:27:17.823, 2, 0, 10088
2026/05/25 05:27:17.825, 3, 0, 10088
2026/05/25 05:27:32.920, 0, 100, 10490
2026/05/25 05:27:32.924, 1, 100, 10088
2026/05/25 05:27:32.927, 2, 100, 10088
2026/05/25 05:27:32.930, 3, 90, 10088
2026/05/25 05:27:48.199, 0, 8, 10490
2026/05/25 05:27:48.201, 1, 100, 10088
2026/05/25 05:27:48.202, 2, 100, 10088
2026/05/25 05:27:48.203, 3, 0, 10088
2026/05/25 05:28:03.289, 0, 9, 10490
2026/05/25 05:28:03.291, 1, 0, 10088
2026/05/25 05:28:03.293, 2, 0, 10088
2026/05/25 05:28:03.294, 3, 0, 10088
2026/05/25 05:28:18.378, 0, 14, 10490
2026/05/25 05:28:18.380, 1, 0, 10088
2026/05/25 05:28:18.382, 2, 0, 10088
2026/05/25 05:28:18.383, 3, 0, 10088
2026/05/25 05:28:33.465, 0, 100, 10490
2026/05/25 05:28:33.467, 1, 0, 10088
2026/05/25 05:28:33.469, 2, 0, 10088
2026/05/25 05:28:33.470, 3, 0, 10088
2026/05/25 05:28:48.558, 0, 9, 10490
2026/05/25 05:28:48.562, 1, 0, 10088
2026/05/25 05:28:48.563, 2, 0, 10088
2026/05/25 05:28:48.564, 3, 0, 10088
2026/05/25 05:29:04.037, 0, 9, 10490
2026/05/25 05:29:04.039, 1, 0, 10088
2026/05/25 05:29:04.041, 2, 0, 10088
2026/05/25 05:29:04.042, 3, 0, 10088
2026/05/25 05:29:19.126, 0, 19, 10490
2026/05/25 05:29:19.129, 1, 0, 10088
2026/05/25 05:29:19.130, 2, 0, 10088
2026/05/25 05:29:19.131, 3, 0, 10088
2026/05/25 05:29:34.220, 0, 9, 10490
2026/05/25 05:29:34.223, 1, 0, 10088
2026/05/25 05:29:34.224, 2, 0, 10088
2026/05/25 05:29:34.226, 3, 0, 10088
2026/05/25 05:29:49.422, 0, 4, 10490
2026/05/25 05:29:49.496, 1, 0, 10088
2026/05/25 05:29:49.497, 2, 53, 10088
2026/05/25 05:29:49.498, 3, 0, 10088
2026/05/25 05:30:04.721, 0, 0, 10490
2026/05/25 05:30:04.723, 1, 0, 10088
2026/05/25 05:30:04.725, 2, 0, 10088
2026/05/25 05:30:04.726, 3, 0, 10088
2026/05/25 05:30:20.022, 0, 9, 10490
2026/05/25 05:30:20.024, 1, 0, 10088
2026/05/25 05:30:20.025, 2, 0, 10088
2026/05/25 05:30:20.026, 3, 100, 10088
2026/05/25 05:30:35.109, 0, 14, 10490
2026/05/25 05:30:35.111, 1, 0, 10088
2026/05/25 05:30:35.113, 2, 0, 10088
2026/05/25 05:30:35.114, 3, 0, 10088
2026/05/25 05:30:50.197, 0, 2, 10490
2026/05/25 05:30:50.199, 1, 0, 10088
2026/05/25 05:30:50.200, 2, 0, 10088
2026/05/25 05:30:50.202, 3, 0, 10088
2026/05/25 05:31:05.371, 0, 52, 10490
2026/05/25 05:31:05.373, 1, 0, 10088
2026/05/25 05:31:05.374, 2, 100, 10088
2026/05/25 05:31:05.376, 3, 0, 10088
2026/05/25 05:31:20.461, 0, 100, 10490
2026/05/25 05:31:20.463, 1, 0, 10088
2026/05/25 05:31:20.465, 2, 100, 10088
2026/05/25 05:31:20.466, 3, 0, 10088
2026/05/25 05:31:35.566, 0, 13, 10490
2026/05/25 05:31:35.568, 1, 0, 10088
2026/05/25 05:31:35.570, 2, 0, 10088
2026/05/25 05:31:35.571, 3, 0, 10088
2026/05/25 05:31:50.653, 0, 5, 10490
2026/05/25 05:31:50.655, 1, 0, 10088
2026/05/25 05:31:50.657, 2, 0, 10088
2026/05/25 05:31:50.658, 3, 0, 10088
2026/05/25 05:32:05.785, 0, 1, 10490
2026/05/25 05:32:05.787, 1, 0, 10088
2026/05/25 05:32:05.788, 2, 0, 10088
2026/05/25 05:32:05.790, 3, 0, 10088
2026/05/25 05:32:20.873, 0, 6, 10490
2026/05/25 05:32:20.875, 1, 100, 10088
2026/05/25 05:32:20.876, 2, 1, 10088
2026/05/25 05:32:20.878, 3, 100, 10088
2026/05/25 05:32:35.961, 0, 9, 10490
2026/05/25 05:32:35.963, 1, 0, 10088
2026/05/25 05:32:35.965, 2, 0, 10088
2026/05/25 05:32:35.966, 3, 0, 10088
2026/05/25 05:32:51.050, 0, 5, 10490
2026/05/25 05:32:51.053, 1, 0, 10088
2026/05/25 05:32:51.054, 2, 0, 10088
2026/05/25 05:32:51.055, 3, 0, 10088
2026/05/25 05:33:06.234, 0, 9, 10490
2026/05/25 05:33:06.235, 1, 0, 10088
2026/05/25 05:33:06.236, 2, 0, 10088
2026/05/25 05:33:06.237, 3, 0, 10088
2026/05/25 05:33:21.317, 0, 100, 10490
2026/05/25 05:33:21.320, 1, 100, 10088
2026/05/25 05:33:21.321, 2, 100, 10088
2026/05/25 05:33:21.322, 3, 100, 10088
2026/05/25 05:33:36.405, 0, 7, 10490
2026/05/25 05:33:36.407, 1, 0, 10088
2026/05/25 05:33:36.408, 2, 16, 10088
2026/05/25 05:33:36.410, 3, 0, 10088
2026/05/25 05:33:51.601, 0, 9, 10490
2026/05/25 05:33:51.603, 1, 0, 10088
2026/05/25 05:33:51.605, 2, 0, 10088
2026/05/25 05:33:51.606, 3, 0, 10088
2026/05/25 05:34:06.764, 0, 100, 10490
2026/05/25 05:34:06.769, 1, 100, 10088
2026/05/25 05:34:06.830, 2, 0, 10088
2026/05/25 05:34:06.832, 3, 0, 10088
2026/05/25 05:34:21.919, 0, 9, 10490
2026/05/25 05:34:21.921, 1, 100, 10088
2026/05/25 05:34:21.922, 2, 0, 10088
2026/05/25 05:34:21.924, 3, 0, 10088
2026/05/25 05:34:37.090, 0, 10, 10490
2026/05/25 05:34:37.094, 1, 0, 10088
2026/05/25 05:34:37.098, 2, 0, 10088
2026/05/25 05:34:37.101, 3, 0, 10088
2026/05/25 05:34:52.270, 0, 100, 10490
2026/05/25 05:34:52.274, 1, 100, 10088
2026/05/25 05:34:52.278, 2, 56, 10088
2026/05/25 05:34:52.281, 3, 100, 10088
2026/05/25 05:35:07.394, 0, 15, 10490
2026/05/25 05:35:07.396, 1, 0, 10088
2026/05/25 05:35:07.397, 2, 0, 10088
2026/05/25 05:35:07.399, 3, 0, 10088
2026/05/25 05:35:22.631, 0, 100, 10490
2026/05/25 05:35:22.633, 1, 0, 10088
2026/05/25 05:35:22.634, 2, 0, 10088
2026/05/25 05:35:22.636, 3, 0, 10088
2026/05/25 05:35:37.784, 0, 2, 10490
2026/05/25 05:35:37.786, 1, 100, 10088
2026/05/25 05:35:37.787, 2, 80, 10088
2026/05/25 05:35:37.788, 3, 100, 10088
2026/05/25 05:35:52.897, 0, 100, 10490
2026/05/25 05:35:52.901, 1, 100, 10088
2026/05/25 05:35:52.905, 2, 100, 10088
2026/05/25 05:35:52.908, 3, 0, 10088
2026/05/25 05:36:08.037, 0, 100, 10490
2026/05/25 05:36:08.039, 1, 100, 10088
2026/05/25 05:36:08.041, 2, 100, 10088
2026/05/25 05:36:08.042, 3, 0, 10088
2026/05/25 05:36:23.153, 0, 10, 10490
2026/05/25 05:36:23.157, 1, 0, 10088
2026/05/25 05:36:23.160, 2, 0, 10088
2026/05/25 05:36:23.163, 3, 0, 10088
2026/05/25 05:36:38.258, 0, 100, 10490
2026/05/25 05:36:38.260, 1, 100, 10088
2026/05/25 05:36:38.261, 2, 100, 10088
2026/05/25 05:36:38.262, 3, 100, 10088
2026/05/25 05:36:53.406, 0, 3, 10490
2026/05/25 05:36:53.408, 1, 0, 10088
2026/05/25 05:36:53.409, 2, 0, 10088
2026/05/25 05:36:53.410, 3, 0, 10088
2026/05/25 05:37:08.493, 0, 9, 10490
2026/05/25 05:37:08.495, 1, 0, 10088
2026/05/25 05:37:08.497, 2, 0, 10088
2026/05/25 05:37:08.498, 3, 0, 10088
2026/05/25 05:37:23.949, 0, 10, 10490
2026/05/25 05:37:23.951, 1, 0, 10088
2026/05/25 05:37:23.952, 2, 0, 10088
2026/05/25 05:37:23.954, 3, 0, 10088
2026/05/25 05:37:39.093, 0, 9, 10490
2026/05/25 05:37:39.095, 1, 0, 10088
2026/05/25 05:37:39.097, 2, 0, 10088
2026/05/25 05:37:39.098, 3, 0, 10088
2026/05/25 05:37:54.174, 0, 100, 10490
2026/05/25 05:37:54.175, 1, 100, 10088
2026/05/25 05:37:54.176, 2, 100, 10088
2026/05/25 05:37:54.177, 3, 94, 10088
2026/05/25 05:38:09.314, 0, 100, 10490
2026/05/25 05:38:09.318, 1, 0, 10088
2026/05/25 05:38:09.321, 2, 0, 10088
2026/05/25 05:38:09.322, 3, 0, 10088
2026/05/25 05:38:24.405, 0, 0, 10490
2026/05/25 05:38:24.407, 1, 0, 10088
2026/05/25 05:38:24.409, 2, 0, 10088
2026/05/25 05:38:24.410, 3, 0, 10088
2026/05/25 05:38:39.610, 0, 12, 10490
2026/05/25 05:38:39.612, 1, 0, 10088
2026/05/25 05:38:39.614, 2, 0, 10088
2026/05/25 05:38:39.615, 3, 0, 10088
2026/05/25 05:38:54.909, 0, 100, 10490
2026/05/25 05:38:54.913, 1, 0, 10088
2026/05/25 05:38:54.914, 2, 0, 10088
2026/05/25 05:38:54.915, 3, 0, 10088
2026/05/25 05:39:10.001, 0, 38, 10490
2026/05/25 05:39:10.003, 1, 100, 10088
2026/05/25 05:39:10.005, 2, 0, 10088
2026/05/25 05:39:10.006, 3, 0, 10088
2026/05/25 05:39:25.134, 0, 63, 10490
2026/05/25 05:39:25.138, 1, 100, 10088
2026/05/25 05:39:25.141, 2, 100, 10088
2026/05/25 05:39:25.145, 3, 100, 10088
2026/05/25 05:39:40.319, 0, 14, 10490
2026/05/25 05:39:40.321, 1, 0, 10088
2026/05/25 05:39:40.323, 2, 0, 10088
2026/05/25 05:39:40.324, 3, 0, 10088
2026/05/25 05:39:55.410, 0, 8, 10490
2026/05/25 05:39:55.414, 1, 0, 10088
2026/05/25 05:39:55.418, 2, 0, 10088
2026/05/25 05:39:55.419, 3, 0, 10088
2026/05/25 05:40:10.638, 0, 2, 10490
2026/05/25 05:40:10.641, 1, 100, 10088
2026/05/25 05:40:10.644, 2, 0, 10088
2026/05/25 05:40:10.645, 3, 0, 10088
2026/05/25 05:40:25.927, 0, 0, 10490
2026/05/25 05:40:25.929, 1, 0, 10088
2026/05/25 05:40:25.930, 2, 0, 10088
2026/05/25 05:40:25.931, 3, 100, 10088
2026/05/25 05:40:41.017, 0, 9, 10490
2026/05/25 05:40:41.019, 1, 0, 10088
2026/05/25 05:40:41.021, 2, 0, 10088
2026/05/25 05:40:41.022, 3, 0, 10088
2026/05/25 05:40:56.105, 0, 10, 10490
2026/05/25 05:40:56.107, 1, 0, 10088
2026/05/25 05:40:56.108, 2, 0, 10088
2026/05/25 05:40:56.110, 3, 0, 10088
2026/05/25 05:41:11.248, 0, 9, 10490
2026/05/25 05:41:11.250, 1, 0, 10088
2026/05/25 05:41:11.251, 2, 0, 10088
2026/05/25 05:41:11.252, 3, 0, 10088
2026/05/25 05:41:26.337, 0, 6, 10490
2026/05/25 05:41:26.339, 1, 0, 10088
2026/05/25 05:41:26.340, 2, 0, 10088
2026/05/25 05:41:26.342, 3, 0, 10088
2026/05/25 05:41:41.550, 0, 100, 10490
2026/05/25 05:41:41.552, 1, 0, 10088
2026/05/25 05:41:41.552, 2, 100, 10088
2026/05/25 05:41:41.553, 3, 0, 10088
2026/05/25 05:41:56.859, 0, 9, 10490
2026/05/25 05:41:56.861, 1, 0, 10088
2026/05/25 05:41:56.862, 2, 0, 10088
2026/05/25 05:41:56.863, 3, 0, 10088
2026/05/25 05:42:11.950, 0, 100, 10490
2026/05/25 05:42:11.954, 1, 0, 10088
2026/05/25 05:42:11.955, 2, 0, 10088
2026/05/25 05:42:11.957, 3, 0, 10088
2026/05/25 05:42:27.046, 0, 5, 10490
2026/05/25 05:42:27.048, 1, 100, 10088
2026/05/25 05:42:27.049, 2, 47, 10088
2026/05/25 05:42:27.050, 3, 0, 10088
2026/05/25 05:42:42.133, 0, 10, 10490
2026/05/25 05:42:42.135, 1, 0, 10088
2026/05/25 05:42:42.137, 2, 0, 10088
2026/05/25 05:42:42.138, 3, 0, 10088
2026/05/25 05:42:57.245, 0, 9, 10490
2026/05/25 05:42:57.249, 1, 0, 10088
2026/05/25 05:42:57.252, 2, 0, 10088
2026/05/25 05:42:57.255, 3, 0, 10088
2026/05/25 05:43:12.350, 0, 12, 10490
2026/05/25 05:43:12.352, 1, 0, 10088
2026/05/25 05:43:12.354, 2, 0, 10088
2026/05/25 05:43:12.355, 3, 0, 10088
2026/05/25 05:43:27.557, 0, 2, 10490
2026/05/25 05:43:27.559, 1, 0, 10088
2026/05/25 05:43:27.560, 2, 0, 10088
2026/05/25 05:43:27.561, 3, 0, 10088
2026/05/25 05:43:42.709, 0, 100, 10490
2026/05/25 05:43:42.894, 1, 0, 10088
2026/05/25 05:43:42.896, 2, 0, 10088
2026/05/25 05:43:42.897, 3, 0, 10088
2026/05/25 05:43:58.105, 0, 100, 10490
2026/05/25 05:43:58.107, 1, 100, 10088
2026/05/25 05:43:58.108, 2, 100, 10088
2026/05/25 05:43:58.110, 3, 0, 10088
2026/05/25 05:44:13.193, 0, 13, 10490
2026/05/25 05:44:13.196, 1, 0, 10088
2026/05/25 05:44:13.197, 2, 0, 10088
2026/05/25 05:44:13.198, 3, 0, 10088
2026/05/25 05:44:28.284, 0, 4, 10490
2026/05/25 05:44:28.286, 1, 100, 10088
2026/05/25 05:44:28.287, 2, 100, 10088
